datetime,name,country,latitude,longitude,temp_c,wind_mph,humidity,precip_mm,condition
2024-10-26T04:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,21.9,5.4,50.0,0.0,Clear
2024-10-26T05:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,21.5,5.8,52.0,0.0,Clear
2024-10-26T06:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,21.2,6.3,55.0,0.0,Sunny
2024-10-26T07:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,22.2,7.4,58.0,0.0,Sunny
2024-10-26T08:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.0,9.2,49.0,0.0,Sunny
2024-10-26T09:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.0,11.6,42.0,0.0,Sunny
2024-10-26T10:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.8,11.6,36.0,0.0,Sunny
2024-10-26T11:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,30.2,13.0,31.0,0.0,Sunny
2024-10-26T12:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,31.2,14.3,29.0,0.0,Sunny
2024-10-26T13:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,31.9,13.9,29.0,0.0,Sunny
2024-10-26T14:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,32.1,15.0,30.0,0.0,Partly cloudy
2024-10-26T15:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,32.2,14.8,31.0,0.0,Partly cloudy
2024-10-26T16:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,30.9,14.5,35.0,0.0,Overcast
2024-10-26T17:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,29.3,14.1,39.0,0.0,Overcast
2024-10-26T18:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.7,15.4,39.0,0.0,Overcast
2024-10-26T19:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.8,15.7,41.0,0.07,Patchy rain possible
2024-10-26T20:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.8,14.3,46.0,0.18,Light rain shower
2024-10-26T21:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.8,14.8,45.0,0.09,Patchy rain possible
2024-10-26T22:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.6,15.0,45.0,0.14,Patchy rain possible
2024-10-26T23:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.5,16.1,51.0,0.31,Light rain shower
2024-10-27T00:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,23.7,13.0,61.0,0.07,Patchy rain possible
2024-10-27T01:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,23.2,10.5,66.0,0.44,Light rain shower
2024-10-27T02:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,22.6,11.9,69.0,0.71,Light drizzle
2024-10-27T03:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,21.0,11.2,80.0,0.2,Light drizzle
2024-10-27T04:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,20.4,11.6,85.0,1.21,Light rain
2024-10-27T05:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,20.3,12.3,86.0,0.66,Light drizzle
2024-10-27T06:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,20.0,12.1,88.0,1.38,Light rain
2024-10-27T07:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,20.1,12.5,87.0,0.43,Light drizzle
2024-10-27T08:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,20.1,13.2,88.0,0.09,Patchy rain possible
2024-10-27T09:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,20.3,13.0,86.0,0.39,Light drizzle
2024-10-27T10:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,20.0,12.3,87.0,1.01,Light rain
2024-10-27T11:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,19.5,13.0,91.0,3.6,Moderate rain
2024-10-27T12:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,19.5,11.4,90.0,2.48,Light rain
2024-10-27T13:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,19.5,11.9,91.0,1.61,Light rain
2024-10-27T14:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,19.2,12.1,92.0,1.9,Light rain
2024-10-27T15:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,19.0,12.1,92.0,2.2,Light rain
2024-10-27T16:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,18.7,12.3,93.0,2.48,Light rain
2024-10-27T17:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,18.6,12.1,93.0,2.1,Light rain
2024-10-27T18:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,18.5,12.1,93.0,1.6,Light rain
2024-10-27T19:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,18.4,11.9,94.0,1.22,Light rain
2024-10-27T20:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,18.4,11.4,94.0,1.3,Light rain
2024-10-27T21:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,18.4,11.2,94.0,1.4,Light rain
2024-10-27T22:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,18.4,10.7,93.0,1.45,Light rain
2024-10-27T23:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,18.4,10.5,94.0,1.9,Moderate rain
2024-10-28T00:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,19.1,11.6,89.0,0.16,Light drizzle
2024-10-28T01:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,19.0,12.5,89.0,0.13,Patchy rain possible
2024-10-28T02:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,19.0,11.4,90.0,0.59,Light drizzle
2024-10-28T03:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,18.9,11.9,90.0,0.12,Patchy rain possible
2024-10-28T04:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,19.1,11.2,90.0,0.0,Partly cloudy
2024-10-28T05:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,19.3,10.5,88.0,0.0,Overcast
2024-10-21T14:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.2,1.3,79.0,0.36,Light rain shower
2024-10-21T15:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.7,0.9,76.0,0.17,Patchy light drizzle
2024-10-21T16:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.8,0.7,75.0,0.06,Patchy rain possible
2024-10-21T17:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.4,1.6,78.0,0.07,Patchy rain possible
2024-10-21T18:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.4,2.9,83.0,0.03,Patchy rain possible
2024-10-21T19:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.9,3.6,87.0,0.01,Patchy rain possible
2024-10-21T20:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.9,3.6,88.0,0.0,Cloudy
2024-10-21T21:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.9,3.4,88.0,0.0,Cloudy
2024-10-21T22:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.7,3.1,89.0,0.0,Cloudy
2024-10-21T23:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.4,3.8,89.0,0.0,Cloudy
2024-10-22T00:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.6,2.5,82.0,0.0,Clear
2024-10-22T01:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.3,3.1,82.0,0.0,Clear
2024-10-22T02:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.0,3.6,84.0,0.0,Clear
2024-10-22T03:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,23.8,4.5,85.0,0.0,Clear
2024-10-22T04:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,23.5,5.4,84.0,0.0,Clear
2024-10-22T05:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,23.3,4.9,85.0,0.0,Clear
2024-10-22T06:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,23.1,4.7,85.0,0.0,Sunny
2024-10-22T07:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.3,4.9,81.0,0.0,Partly cloudy
2024-10-22T08:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.1,6.7,73.0,0.0,Sunny
2024-10-22T09:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.9,6.7,66.0,0.0,Sunny
2024-10-22T10:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,29.6,6.0,60.0,0.0,Sunny
2024-10-22T11:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,30.9,5.4,55.0,0.0,Partly cloudy
2024-10-22T12:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,32.0,5.4,52.0,0.0,Overcast
2024-10-22T13:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,32.7,5.8,49.0,0.01,Patchy rain possible
2024-10-22T14:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,32.3,5.4,49.0,0.0,Cloudy
2024-10-22T15:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,32.1,2.9,51.0,0.0,Partly cloudy
2024-10-22T16:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,32.5,1.8,47.0,0.0,Partly cloudy
2024-10-22T17:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,31.2,1.3,54.0,0.0,Partly cloudy
2024-10-22T18:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,29.8,1.6,58.0,0.0,Partly cloudy
2024-10-22T19:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,29.3,0.7,61.0,0.24,Patchy light drizzle
2024-10-22T20:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.5,2.7,65.0,0.0,Cloudy
2024-10-22T21:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.9,2.7,69.0,1.0,Light rain
2024-10-22T22:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.7,7.8,69.0,0.18,Patchy rain possible
2024-10-22T23:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.4,12.8,65.0,0.04,Patchy rain possible
2024-10-23T00:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.8,12.5,66.0,0.01,Patchy rain possible
2024-10-23T01:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.5,13.0,65.0,0.0,Partly cloudy
2024-10-23T02:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.0,12.3,64.0,0.0,Partly cloudy
2024-10-23T03:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.7,11.6,63.0,0.0,Partly cloudy
2024-10-23T04:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.5,11.4,62.0,0.0,Partly cloudy
2024-10-23T05:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.4,11.6,60.0,0.0,Partly cloudy
2024-10-23T06:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.2,10.5,59.0,0.0,Partly cloudy
2024-10-23T07:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.1,10.1,61.0,0.0,Sunny
2024-10-23T08:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.3,11.0,56.0,0.0,Sunny
2024-10-23T09:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.5,13.0,52.0,0.0,Sunny
2024-10-23T10:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.8,13.4,48.0,0.0,Sunny
2024-10-23T11:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,29.9,12.8,45.0,0.0,Partly cloudy
2024-10-23T12:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,30.9,11.6,43.0,0.0,Partly cloudy
2024-10-23T13:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,31.6,11.6,41.0,0.0,Partly cloudy
2024-10-23T14:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,31.9,10.5,41.0,0.0,Partly cloudy
2024-10-23T15:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,31.8,9.8,41.0,0.0,Partly cloudy
2024-10-23T16:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,31.3,9.4,42.0,0.0,Partly cloudy
2024-10-23T17:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,29.4,8.9,48.0,0.0,Partly cloudy
2024-05-21T04:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,23.0,7.2,86.0,0.0,Clear
2024-05-21T05:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,22.9,6.9,86.0,0.0,Partly cloudy
2024-05-21T06:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,23.2,6.9,86.0,0.0,Partly cloudy
2024-05-21T07:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.5,8.1,80.0,0.0,Partly cloudy
2024-05-21T08:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.1,8.5,72.0,0.0,Partly cloudy
2024-05-21T09:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.1,8.3,64.0,0.0,Partly cloudy
2024-05-21T10:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,29.7,6.9,57.0,0.0,Partly cloudy
2024-05-21T11:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,31.1,6.5,52.0,0.0,Sunny
2024-05-21T12:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,32.2,6.0,48.0,0.0,Sunny
2024-05-21T13:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,33.1,5.6,46.0,0.0,Sunny
2024-05-21T14:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,33.6,5.1,44.0,0.0,Sunny
2024-05-21T15:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,33.6,4.3,44.0,0.0,Sunny
2024-05-21T16:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,33.4,2.5,45.0,0.0,Sunny
2024-05-21T17:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,33.0,0.7,50.0,0.01,Patchy rain possible
2024-05-21T18:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,30.7,3.1,59.0,0.01,Patchy rain possible
2024-05-21T19:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.8,7.4,67.0,0.03,Patchy rain possible
2024-05-21T20:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.1,10.1,80.0,0.0,Partly cloudy
2024-05-21T21:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.7,8.5,83.0,0.01,Patchy rain possible
2024-05-21T22:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.3,7.4,85.0,0.02,Patchy rain possible
2024-05-21T23:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.0,7.2,86.0,0.26,Patchy rain possible
2024-05-22T00:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.8,5.8,87.0,1.25,Light rain shower
2024-05-22T01:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.6,5.1,87.0,0.01,Patchy rain possible
2024-05-22T02:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.6,4.5,86.0,0.0,Partly cloudy
2024-05-22T03:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.5,3.6,86.0,0.0,Partly cloudy
2024-05-22T04:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.3,2.7,87.0,0.0,Partly cloudy
2024-05-22T05:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.3,2.7,87.0,0.0,Partly cloudy
2024-05-22T06:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.7,2.9,86.0,0.0,Sunny
2024-05-22T07:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.9,1.3,80.0,0.56,Patchy rain possible
2024-05-22T08:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.4,0.9,73.0,0.23,Patchy rain possible
2024-05-22T09:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,30.0,2.2,66.0,0.74,Patchy rain possible
2024-05-22T10:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,30.9,4.9,60.0,0.0,Partly cloudy
2024-05-22T11:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,31.5,4.7,57.0,0.08,Patchy rain possible
2024-05-22T12:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,31.5,3.6,55.0,0.0,Cloudy
2024-05-22T13:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,31.6,2.9,55.0,0.0,Cloudy
2024-05-22T14:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,31.6,4.5,55.0,0.0,Partly cloudy
2024-05-22T15:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,31.4,6.3,57.0,0.0,Partly cloudy
2024-05-22T16:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,30.7,6.7,63.0,0.01,Patchy rain possible
2024-05-22T17:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,29.4,6.3,70.0,0.01,Patchy rain possible
2024-05-22T18:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.4,4.7,73.0,0.0,Partly cloudy
2024-05-22T19:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.2,3.1,72.0,0.0,Partly cloudy
2024-05-22T20:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.9,1.3,73.0,0.12,Patchy rain possible
2024-05-22T21:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.6,2.2,75.0,0.01,Patchy rain possible
2024-05-22T22:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.1,4.5,79.0,0.0,Cloudy
2024-05-22T23:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.6,5.4,84.0,0.09,Patchy rain possible
2024-05-23T00:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.8,6.0,89.0,0.25,Light rain shower
2024-05-23T01:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.5,4.9,90.0,0.65,Patchy rain possible
2024-05-23T02:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.6,3.6,89.0,0.64,Patchy rain possible
2024-05-23T03:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.6,2.0,88.0,0.18,Patchy rain possible
2024-05-23T04:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.4,1.6,88.0,0.06,Patchy rain possible
2024-05-23T05:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.3,0.9,89.0,0.03,Patchy rain possible
2024-05-23T06:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.8,0.9,88.0,0.0,Partly cloudy
2024-05-23T07:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.7,1.8,83.0,0.42,Patchy rain possible
2024-05-23T08:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.7,2.2,79.0,1.46,Patchy rain possible
2024-05-23T09:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,29.0,1.8,74.0,1.39,Patchy rain possible
2024-05-23T10:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,30.0,1.1,70.0,2.05,Light rain shower
2024-05-23T11:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,31.0,2.5,65.0,0.95,Light rain shower
2024-09-01T14:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,34.0,4.5,55.0,0.18,Patchy light drizzle
2024-09-01T15:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,32.0,6.5,67.0,0.48,Patchy light drizzle
2024-09-01T16:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,31.4,6.5,69.0,0.09,Patchy rain possible
2024-09-01T17:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,31.5,5.8,70.0,0.26,Patchy light rain with thunder
2024-09-01T18:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,30.0,5.8,75.0,0.0,Partly cloudy
2024-09-01T19:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,29.0,6.3,78.0,0.0,Partly cloudy
2024-09-01T20:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.4,6.9,83.0,0.0,Partly cloudy
2024-09-01T21:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.8,6.5,85.0,0.06,Patchy rain possible
2024-09-01T22:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.5,5.8,85.0,0.0,Partly cloudy
2024-09-01T23:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.3,5.6,86.0,0.0,Partly cloudy
2024-09-02T00:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.9,4.7,91.0,0.53,Patchy rain possible
2024-09-02T01:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.8,4.0,91.0,0.11,Patchy rain possible
2024-09-02T02:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.8,3.8,91.0,0.06,Patchy rain possible
2024-09-02T03:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.6,3.8,92.0,0.35,Patchy light drizzle
2024-09-02T04:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.4,3.8,93.0,0.24,Patchy rain possible
2024-09-02T05:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.1,3.6,94.0,0.02,Patchy rain possible
2024-09-02T06:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.3,2.9,94.0,0.0,Partly cloudy
2024-09-02T07:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.3,2.5,89.0,0.0,Partly cloudy
2024-09-02T08:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.6,3.1,84.0,0.0,Partly cloudy
2024-09-02T09:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,30.2,3.1,77.0,0.0,Cloudy
2024-09-02T10:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,31.7,2.9,69.0,0.02,Patchy rain possible
2024-09-02T11:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,33.2,2.7,62.0,0.04,Patchy rain possible
2024-09-02T12:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,34.2,2.7,57.0,0.03,Thundery outbreaks possible
2024-09-02T13:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,34.3,2.9,55.0,0.02,Thundery outbreaks possible
2024-09-02T14:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,34.1,1.8,55.0,0.0,Thundery outbreaks possible
2024-09-02T15:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,33.7,0.9,58.0,0.0,Thundery outbreaks possible
2024-09-02T16:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,33.4,2.5,60.0,0.02,Thundery outbreaks possible
2024-09-02T17:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,32.7,2.9,66.0,0.01,Thundery outbreaks possible
2024-09-02T18:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,31.1,3.6,71.0,0.0,Thundery outbreaks possible
2024-09-02T19:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,30.2,5.4,73.0,0.0,Clear
2024-09-02T20:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,29.1,5.8,79.0,0.0,Thundery outbreaks possible
2024-09-02T21:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.5,5.6,82.0,0.0,Clear
2024-09-02T22:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.0,5.6,84.0,0.0,Thundery outbreaks possible
2024-09-02T23:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.8,5.4,84.0,0.01,Thundery outbreaks possible
2024-09-03T00:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.2,4.7,88.0,0.67,Patchy rain possible
2024-09-03T01:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.8,5.4,88.0,0.0,Partly cloudy
2024-09-03T02:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.6,3.6,89.0,0.97,Patchy rain possible
2024-09-03T03:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.2,2.5,91.0,0.89,Patchy rain possible
2024-09-03T04:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.3,1.6,91.0,0.0,Clear
2024-09-03T05:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.3,0.7,90.0,0.0,Partly cloudy
2024-09-03T06:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.4,1.3,90.0,0.0,Partly cloudy
2024-09-03T07:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.2,0.9,87.0,0.0,Partly cloudy
2024-09-03T08:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.3,0.7,83.0,0.0,Sunny
2024-09-03T09:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,29.7,1.1,76.0,0.0,Sunny
2024-09-03T10:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,31.4,1.3,69.0,0.0,Sunny
2024-09-03T11:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,33.1,0.4,62.0,0.0,Partly cloudy
2024-09-03T12:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,34.2,0.9,57.0,0.0,Sunny
2024-09-03T13:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,34.1,1.8,55.0,0.0,Partly cloudy
2024-09-03T14:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,34.0,1.8,54.0,0.0,Partly cloudy
2024-09-03T15:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,34.4,2.0,53.0,0.0,Sunny
2024-09-03T16:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,34.0,2.0,54.0,0.0,Sunny
2024-09-03T17:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,33.2,2.5,62.0,0.0,Sunny
2024-09-03T18:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,31.2,2.9,67.0,0.0,Sunny
2024-09-03T19:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,30.2,3.1,71.0,0.0,Clear
2024-09-03T20:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,29.4,1.8,75.0,0.0,Clear
2024-09-03T21:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.9,0.9,78.0,0.04,Patchy rain possible
2024-09-03T22:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.4,2.5,80.0,0.01,Patchy rain possible
2024-09-03T23:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.1,3.4,82.0,0.01,Patchy rain possible
2024-09-04T00:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.7,6.5,80.0,0.0,Clear
2024-09-04T01:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.3,6.0,81.0,0.0,Clear
2024-09-04T02:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.0,4.9,82.0,0.0,Clear
2024-09-04T03:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.9,3.8,82.0,0.0,Clear
